2026-02-19 14:15:32 | INFO     | arxiv-rag.embed_recovered |   Saved 28 chunks to DB
2026-02-19 14:15:32 | INFO     | arxiv-rag.embed_recovered | 
=== Progress: 150/226 papers, 5135 chunks saved, ETA: 122s ===

2026-02-19 14:15:32 | INFO     | arxiv-rag.embed_recovered | [151/226] Processing: 2501.01478v1
2026-02-19 14:15:32 | INFO     | arxiv-rag.chunker | Chunked 2501.01478v1: 0 chunks, 0 tokens
2026-02-19 14:15:32 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:15:32 | INFO     | arxiv-rag.embed_recovered | [152/226] Processing: 2501.16673v2
2026-02-19 14:15:32 | INFO     | arxiv-rag.chunker | Chunked 2501.16673v2: 119 chunks, 45396 tokens
2026-02-19 14:15:32 | INFO     | arxiv-rag.embed_recovered |   Created 119 chunks
2026-02-19 14:15:34 | INFO     | arxiv-rag.embed_recovered |   Embedded 119 chunks
2026-02-19 14:15:36 | INFO     | arxiv-rag.supabase | Batch upserted 119 chunks
2026-02-19 14:15:36 | INFO     | arxiv-rag.embed_recovered |   Saved 119 chunks to DB
2026-02-19 14:15:36 | INFO     | arxiv-rag.embed_recovered | [153/226] Processing: 2501.01407v1
2026-02-19 14:15:36 | INFO     | arxiv-rag.chunker | Chunked 2501.01407v1: 0 chunks, 0 tokens
2026-02-19 14:15:36 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:15:36 | INFO     | arxiv-rag.embed_recovered | [154/226] Processing: 2501.05403v1
2026-02-19 14:15:36 | INFO     | arxiv-rag.chunker | Chunked 2501.05403v1: 26 chunks, 6216 tokens
2026-02-19 14:15:36 | INFO     | arxiv-rag.embed_recovered |   Created 26 chunks
2026-02-19 14:15:37 | INFO     | arxiv-rag.embed_recovered |   Embedded 26 chunks
2026-02-19 14:15:37 | INFO     | arxiv-rag.supabase | Batch upserted 26 chunks
2026-02-19 14:15:37 | INFO     | arxiv-rag.embed_recovered |   Saved 26 chunks to DB
2026-02-19 14:15:37 | INFO     | arxiv-rag.embed_recovered | [155/226] Processing: 2501.01926v2
2026-02-19 14:15:37 | INFO     | arxiv-rag.chunker | Chunked 2501.01926v2: 8 chunks, 2075 tokens
2026-02-19 14:15:37 | INFO     | arxiv-rag.embed_recovered |   Created 8 chunks
2026-02-19 14:15:38 | INFO     | arxiv-rag.embed_recovered |   Embedded 8 chunks
2026-02-19 14:15:38 | INFO     | arxiv-rag.supabase | Batch upserted 8 chunks
2026-02-19 14:15:38 | INFO     | arxiv-rag.embed_recovered |   Saved 8 chunks to DB
2026-02-19 14:15:38 | INFO     | arxiv-rag.embed_recovered | [156/226] Processing: 2501.12982v2
2026-02-19 14:15:38 | INFO     | arxiv-rag.chunker | Chunked 2501.12982v2: 0 chunks, 0 tokens
2026-02-19 14:15:38 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:15:38 | INFO     | arxiv-rag.embed_recovered | [157/226] Processing: 2501.01366v2
2026-02-19 14:15:38 | INFO     | arxiv-rag.chunker | Chunked 2501.01366v2: 33 chunks, 10838 tokens
2026-02-19 14:15:38 | INFO     | arxiv-rag.embed_recovered |   Created 33 chunks
2026-02-19 14:15:38 | INFO     | arxiv-rag.embed_recovered |   Embedded 33 chunks
2026-02-19 14:15:39 | INFO     | arxiv-rag.supabase | Batch upserted 33 chunks
2026-02-19 14:15:39 | INFO     | arxiv-rag.embed_recovered |   Saved 33 chunks to DB
2026-02-19 14:15:39 | INFO     | arxiv-rag.embed_recovered | [158/226] Processing: 2501.07978v1
2026-02-19 14:15:39 | INFO     | arxiv-rag.chunker | Chunked 2501.07978v1: 25 chunks, 7705 tokens
2026-02-19 14:15:39 | INFO     | arxiv-rag.embed_recovered |   Created 25 chunks
2026-02-19 14:15:39 | INFO     | arxiv-rag.embed_recovered |   Embedded 25 chunks
2026-02-19 14:15:39 | INFO     | arxiv-rag.supabase | Batch upserted 25 chunks
2026-02-19 14:15:39 | INFO     | arxiv-rag.embed_recovered |   Saved 25 chunks to DB
2026-02-19 14:15:39 | INFO     | arxiv-rag.embed_recovered | [159/226] Processing: 2501.13567v3
2026-02-19 14:15:39 | INFO     | arxiv-rag.chunker | Chunked 2501.13567v3: 28 chunks, 7468 tokens
2026-02-19 14:15:39 | INFO     | arxiv-rag.embed_recovered |   Created 28 chunks
2026-02-19 14:15:40 | INFO     | arxiv-rag.embed_recovered |   Embedded 28 chunks
2026-02-19 14:15:40 | INFO     | arxiv-rag.supabase | Batch upserted 28 chunks
2026-02-19 14:15:40 | INFO     | arxiv-rag.embed_recovered |   Saved 28 chunks to DB
2026-02-19 14:15:40 | INFO     | arxiv-rag.embed_recovered | [160/226] Processing: 2501.07845v1
2026-02-19 14:15:40 | INFO     | arxiv-rag.chunker | Chunked 2501.07845v1: 0 chunks, 0 tokens
2026-02-19 14:15:40 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:15:40 | INFO     | arxiv-rag.embed_recovered | [161/226] Processing: 2501.15754v3
2026-02-19 14:15:40 | INFO     | arxiv-rag.chunker | Chunked 2501.15754v3: 30 chunks, 8246 tokens
2026-02-19 14:15:40 | INFO     | arxiv-rag.embed_recovered |   Created 30 chunks
2026-02-19 14:15:41 | INFO     | arxiv-rag.embed_recovered |   Embedded 30 chunks
2026-02-19 14:15:41 | INFO     | arxiv-rag.supabase | Batch upserted 30 chunks
2026-02-19 14:15:41 | INFO     | arxiv-rag.embed_recovered |   Saved 30 chunks to DB
2026-02-19 14:15:41 | INFO     | arxiv-rag.embed_recovered | [162/226] Processing: 2501.02506v4
2026-02-19 14:15:41 | INFO     | arxiv-rag.chunker | Chunked 2501.02506v4: 36 chunks, 11485 tokens
2026-02-19 14:15:41 | INFO     | arxiv-rag.embed_recovered |   Created 36 chunks
2026-02-19 14:15:42 | INFO     | arxiv-rag.embed_recovered |   Embedded 36 chunks
2026-02-19 14:15:43 | INFO     | arxiv-rag.supabase | Batch upserted 36 chunks
2026-02-19 14:15:43 | INFO     | arxiv-rag.embed_recovered |   Saved 36 chunks to DB
2026-02-19 14:15:43 | INFO     | arxiv-rag.embed_recovered | [163/226] Processing: 2501.15355v1
2026-02-19 14:15:43 | INFO     | arxiv-rag.chunker | Chunked 2501.15355v1: 0 chunks, 0 tokens
2026-02-19 14:15:43 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:15:43 | INFO     | arxiv-rag.embed_recovered | [164/226] Processing: 2501.08549v1
2026-02-19 14:15:43 | INFO     | arxiv-rag.chunker | Chunked 2501.08549v1: 61 chunks, 21360 tokens
2026-02-19 14:15:43 | INFO     | arxiv-rag.embed_recovered |   Created 61 chunks
2026-02-19 14:15:45 | INFO     | arxiv-rag.embed_recovered |   Embedded 61 chunks
2026-02-19 14:15:45 | INFO     | arxiv-rag.supabase | Batch upserted 61 chunks
2026-02-19 14:15:45 | INFO     | arxiv-rag.embed_recovered |   Saved 61 chunks to DB
2026-02-19 14:15:45 | INFO     | arxiv-rag.embed_recovered | [165/226] Processing: 2501.03991v1
2026-02-19 14:15:45 | INFO     | arxiv-rag.chunker | Chunked 2501.03991v1: 33 chunks, 11162 tokens
2026-02-19 14:15:45 | INFO     | arxiv-rag.embed_recovered |   Created 33 chunks
2026-02-19 14:15:46 | INFO     | arxiv-rag.embed_recovered |   Embedded 33 chunks
2026-02-19 14:15:46 | INFO     | arxiv-rag.supabase | Batch upserted 33 chunks
2026-02-19 14:15:46 | INFO     | arxiv-rag.embed_recovered |   Saved 33 chunks to DB
2026-02-19 14:15:46 | INFO     | arxiv-rag.embed_recovered | [166/226] Processing: 2501.16652v1
2026-02-19 14:15:46 | INFO     | arxiv-rag.chunker | Chunked 2501.16652v1: 102 chunks, 37322 tokens
2026-02-19 14:15:46 | INFO     | arxiv-rag.embed_recovered |   Created 102 chunks
2026-02-19 14:15:48 | INFO     | arxiv-rag.embed_recovered |   Embedded 102 chunks
2026-02-19 14:15:50 | INFO     | arxiv-rag.supabase | Batch upserted 102 chunks
2026-02-19 14:15:50 | INFO     | arxiv-rag.embed_recovered |   Saved 102 chunks to DB
2026-02-19 14:15:50 | INFO     | arxiv-rag.embed_recovered | [167/226] Processing: 2501.05452v1
2026-02-19 14:15:50 | INFO     | arxiv-rag.chunker | Chunked 2501.05452v1: 0 chunks, 0 tokens
2026-02-19 14:15:50 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:15:50 | INFO     | arxiv-rag.embed_recovered | [168/226] Processing: 2501.13468v1
2026-02-19 14:15:50 | INFO     | arxiv-rag.chunker | Chunked 2501.13468v1: 90 chunks, 32469 tokens
2026-02-19 14:15:50 | INFO     | arxiv-rag.embed_recovered |   Created 90 chunks
2026-02-19 14:15:52 | INFO     | arxiv-rag.embed_recovered |   Embedded 90 chunks
2026-02-19 14:15:53 | INFO     | arxiv-rag.supabase | Batch upserted 90 chunks
2026-02-19 14:15:53 | INFO     | arxiv-rag.embed_recovered |   Saved 90 chunks to DB
2026-02-19 14:15:53 | INFO     | arxiv-rag.embed_recovered | [169/226] Processing: 2501.01540v2
2026-02-19 14:15:53 | INFO     | arxiv-rag.chunker | Chunked 2501.01540v2: 0 chunks, 0 tokens
2026-02-19 14:15:53 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:15:53 | INFO     | arxiv-rag.embed_recovered | [170/226] Processing: 2501.16919v1
2026-02-19 14:15:53 | INFO     | arxiv-rag.chunker | Chunked 2501.16919v1: 76 chunks, 26191 tokens
2026-02-19 14:15:53 | INFO     | arxiv-rag.embed_recovered |   Created 76 chunks
2026-02-19 14:15:55 | INFO     | arxiv-rag.embed_recovered |   Embedded 76 chunks
2026-02-19 14:15:55 | INFO     | arxiv-rag.supabase | Batch upserted 76 chunks
2026-02-19 14:15:55 | INFO     | arxiv-rag.embed_recovered |   Saved 76 chunks to DB
2026-02-19 14:15:55 | INFO     | arxiv-rag.embed_recovered | [171/226] Processing: 2501.06986v1
2026-02-19 14:15:55 | INFO     | arxiv-rag.chunker | Chunked 2501.06986v1: 24 chunks, 7895 tokens
2026-02-19 14:15:55 | INFO     | arxiv-rag.embed_recovered |   Created 24 chunks
2026-02-19 14:15:56 | INFO     | arxiv-rag.embed_recovered |   Embedded 24 chunks
2026-02-19 14:15:56 | INFO     | arxiv-rag.supabase | Batch upserted 24 chunks
2026-02-19 14:15:56 | INFO     | arxiv-rag.embed_recovered |   Saved 24 chunks to DB
2026-02-19 14:15:56 | INFO     | arxiv-rag.embed_recovered | [172/226] Processing: 2501.15108v2
2026-02-19 14:15:56 | INFO     | arxiv-rag.chunker | Chunked 2501.15108v2: 0 chunks, 0 tokens
2026-02-19 14:15:56 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:15:56 | INFO     | arxiv-rag.embed_recovered | [173/226] Processing: 2501.12273v1
2026-02-19 14:15:56 | INFO     | arxiv-rag.chunker | Chunked 2501.12273v1: 67 chunks, 26310 tokens
2026-02-19 14:15:56 | INFO     | arxiv-rag.embed_recovered |   Created 67 chunks
2026-02-19 14:15:58 | INFO     | arxiv-rag.embed_recovered |   Embedded 67 chunks
2026-02-19 14:16:00 | INFO     | arxiv-rag.supabase | Batch upserted 67 chunks
2026-02-19 14:16:00 | INFO     | arxiv-rag.embed_recovered |   Saved 67 chunks to DB
2026-02-19 14:16:00 | INFO     | arxiv-rag.embed_recovered | [174/226] Processing: 2501.05767v3
2026-02-19 14:16:00 | INFO     | arxiv-rag.chunker | Chunked 2501.05767v3: 51 chunks, 15934 tokens
2026-02-19 14:16:00 | INFO     | arxiv-rag.embed_recovered |   Created 51 chunks
2026-02-19 14:16:01 | INFO     | arxiv-rag.embed_recovered |   Embedded 51 chunks
2026-02-19 14:16:03 | INFO     | arxiv-rag.supabase | Batch upserted 51 chunks
2026-02-19 14:16:03 | INFO     | arxiv-rag.embed_recovered |   Saved 51 chunks to DB
2026-02-19 14:16:03 | INFO     | arxiv-rag.embed_recovered | [175/226] Processing: 2501.00840v1
2026-02-19 14:16:03 | INFO     | arxiv-rag.chunker | Chunked 2501.00840v1: 60 chunks, 19450 tokens
2026-02-19 14:16:03 | INFO     | arxiv-rag.embed_recovered |   Created 60 chunks
2026-02-19 14:16:04 | INFO     | arxiv-rag.embed_recovered |   Embedded 60 chunks
2026-02-19 14:16:06 | INFO     | arxiv-rag.supabase | Batch upserted 60 chunks
2026-02-19 14:16:06 | INFO     | arxiv-rag.embed_recovered |   Saved 60 chunks to DB
2026-02-19 14:16:06 | INFO     | arxiv-rag.embed_recovered | [176/226] Processing: 2501.00826v2
2026-02-19 14:16:06 | INFO     | arxiv-rag.chunker | Chunked 2501.00826v2: 0 chunks, 0 tokens
2026-02-19 14:16:06 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:16:06 | INFO     | arxiv-rag.embed_recovered | [177/226] Processing: 2501.03508v1
2026-02-19 14:16:06 | INFO     | arxiv-rag.chunker | Chunked 2501.03508v1: 25 chunks, 8373 tokens
2026-02-19 14:16:06 | INFO     | arxiv-rag.embed_recovered |   Created 25 chunks
2026-02-19 14:16:07 | INFO     | arxiv-rag.embed_recovered |   Embedded 25 chunks
2026-02-19 14:16:09 | INFO     | arxiv-rag.supabase | Batch upserted 25 chunks
2026-02-19 14:16:09 | INFO     | arxiv-rag.embed_recovered |   Saved 25 chunks to DB
2026-02-19 14:16:09 | INFO     | arxiv-rag.embed_recovered | [178/226] Processing: 2501.03124v5
2026-02-19 14:16:09 | INFO     | arxiv-rag.chunker | Chunked 2501.03124v5: 0 chunks, 0 tokens
2026-02-19 14:16:09 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:16:09 | INFO     | arxiv-rag.embed_recovered | [179/226] Processing: 2501.06158v3
2026-02-19 14:16:09 | INFO     | arxiv-rag.chunker | Chunked 2501.06158v3: 68 chunks, 19467 tokens
2026-02-19 14:16:09 | INFO     | arxiv-rag.embed_recovered |   Created 68 chunks
2026-02-19 14:16:10 | INFO     | arxiv-rag.embed_recovered |   Embedded 68 chunks
2026-02-19 14:16:12 | INFO     | arxiv-rag.supabase | Batch upserted 68 chunks
2026-02-19 14:16:12 | INFO     | arxiv-rag.embed_recovered |   Saved 68 chunks to DB
2026-02-19 14:16:12 | INFO     | arxiv-rag.embed_recovered | [180/226] Processing: 2501.12368v2
2026-02-19 14:16:12 | INFO     | arxiv-rag.chunker | Chunked 2501.12368v2: 24 chunks, 8062 tokens
2026-02-19 14:16:12 | INFO     | arxiv-rag.embed_recovered |   Created 24 chunks
2026-02-19 14:16:12 | INFO     | arxiv-rag.embed_recovered |   Embedded 24 chunks
2026-02-19 14:16:12 | INFO     | arxiv-rag.supabase | Batch upserted 24 chunks
2026-02-19 14:16:12 | INFO     | arxiv-rag.embed_recovered |   Saved 24 chunks to DB
2026-02-19 14:16:13 | INFO     | arxiv-rag.embed_recovered |   [GPU memory cleared]
2026-02-19 14:16:13 | INFO     | arxiv-rag.embed_recovered | [181/226] Processing: 2501.02669v2
2026-02-19 14:16:13 | INFO     | arxiv-rag.chunker | Chunked 2501.02669v2: 68 chunks, 19574 tokens
2026-02-19 14:16:13 | INFO     | arxiv-rag.embed_recovered |   Created 68 chunks
2026-02-19 14:16:14 | INFO     | arxiv-rag.embed_recovered |   Embedded 68 chunks
2026-02-19 14:16:19 | ERROR    | arxiv-rag.supabase | Batch chunk insert failed: {'message': 'canceling statement due to statement timeout', 'code': '57014', 'hint': None, 'details': None}
2026-02-19 14:16:25 | INFO     | arxiv-rag.embed_recovered |   Saved 68 chunks to DB
2026-02-19 14:16:25 | INFO     | arxiv-rag.embed_recovered | [182/226] Processing: 2501.09186v1
2026-02-19 14:16:26 | INFO     | arxiv-rag.chunker | Chunked 2501.09186v1: 30 chunks, 10796 tokens
2026-02-19 14:16:26 | INFO     | arxiv-rag.embed_recovered |   Created 30 chunks
2026-02-19 14:16:26 | INFO     | arxiv-rag.embed_recovered |   Embedded 30 chunks
2026-02-19 14:16:27 | INFO     | arxiv-rag.supabase | Batch upserted 30 chunks
2026-02-19 14:16:27 | INFO     | arxiv-rag.embed_recovered |   Saved 30 chunks to DB
2026-02-19 14:16:27 | INFO     | arxiv-rag.embed_recovered | [183/226] Processing: 2501.13699v1
2026-02-19 14:16:27 | INFO     | arxiv-rag.chunker | Chunked 2501.13699v1: 0 chunks, 0 tokens
2026-02-19 14:16:27 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:16:27 | INFO     | arxiv-rag.embed_recovered | [184/226] Processing: 2501.08090v1
2026-02-19 14:16:27 | INFO     | arxiv-rag.chunker | Chunked 2501.08090v1: 29 chunks, 10712 tokens
2026-02-19 14:16:27 | INFO     | arxiv-rag.embed_recovered |   Created 29 chunks
2026-02-19 14:16:28 | INFO     | arxiv-rag.embed_recovered |   Embedded 29 chunks
2026-02-19 14:16:28 | INFO     | arxiv-rag.supabase | Batch upserted 29 chunks
2026-02-19 14:16:28 | INFO     | arxiv-rag.embed_recovered |   Saved 29 chunks to DB
2026-02-19 14:16:28 | INFO     | arxiv-rag.embed_recovered | [185/226] Processing: 2501.13563v1
2026-02-19 14:16:28 | INFO     | arxiv-rag.chunker | Chunked 2501.13563v1: 53 chunks, 19395 tokens
2026-02-19 14:16:28 | INFO     | arxiv-rag.embed_recovered |   Created 53 chunks
2026-02-19 14:16:30 | INFO     | arxiv-rag.embed_recovered |   Embedded 53 chunks
2026-02-19 14:16:33 | ERROR    | arxiv-rag.supabase | Batch chunk insert failed: {'message': 'canceling statement due to statement timeout', 'code': '57014', 'hint': None, 'details': None}
2026-02-19 14:16:37 | INFO     | arxiv-rag.embed_recovered |   Saved 53 chunks to DB
2026-02-19 14:16:37 | INFO     | arxiv-rag.embed_recovered | [186/226] Processing: 2501.01282v1
2026-02-19 14:16:37 | INFO     | arxiv-rag.chunker | Chunked 2501.01282v1: 22 chunks, 6178 tokens
2026-02-19 14:16:37 | INFO     | arxiv-rag.embed_recovered |   Created 22 chunks
2026-02-19 14:16:38 | INFO     | arxiv-rag.embed_recovered |   Embedded 22 chunks
2026-02-19 14:16:38 | INFO     | arxiv-rag.supabase | Batch upserted 22 chunks
2026-02-19 14:16:38 | INFO     | arxiv-rag.embed_recovered |   Saved 22 chunks to DB
2026-02-19 14:16:38 | INFO     | arxiv-rag.embed_recovered | [187/226] Processing: 2501.11953v1
2026-02-19 14:16:38 | INFO     | arxiv-rag.chunker | Chunked 2501.11953v1: 23 chunks, 7147 tokens
2026-02-19 14:16:38 | INFO     | arxiv-rag.embed_recovered |   Created 23 chunks
2026-02-19 14:16:39 | INFO     | arxiv-rag.embed_recovered |   Embedded 23 chunks
2026-02-19 14:16:39 | INFO     | arxiv-rag.supabase | Batch upserted 23 chunks
2026-02-19 14:16:39 | INFO     | arxiv-rag.embed_recovered |   Saved 23 chunks to DB
2026-02-19 14:16:39 | INFO     | arxiv-rag.embed_recovered | [188/226] Processing: 2501.13987v1
2026-02-19 14:16:39 | INFO     | arxiv-rag.chunker | Chunked 2501.13987v1: 28 chunks, 9560 tokens
2026-02-19 14:16:39 | INFO     | arxiv-rag.embed_recovered |   Created 28 chunks
2026-02-19 14:16:40 | INFO     | arxiv-rag.embed_recovered |   Embedded 28 chunks
2026-02-19 14:16:40 | INFO     | arxiv-rag.supabase | Batch upserted 28 chunks
2026-02-19 14:16:40 | INFO     | arxiv-rag.embed_recovered |   Saved 28 chunks to DB
2026-02-19 14:16:40 | INFO     | arxiv-rag.embed_recovered | [189/226] Processing: 2501.15619v1
2026-02-19 14:16:40 | INFO     | arxiv-rag.chunker | Chunked 2501.15619v1: 22 chunks, 7178 tokens
2026-02-19 14:16:40 | INFO     | arxiv-rag.embed_recovered |   Created 22 chunks
2026-02-19 14:16:40 | INFO     | arxiv-rag.embed_recovered |   Embedded 22 chunks
2026-02-19 14:16:41 | INFO     | arxiv-rag.supabase | Batch upserted 22 chunks
2026-02-19 14:16:41 | INFO     | arxiv-rag.embed_recovered |   Saved 22 chunks to DB
2026-02-19 14:16:41 | INFO     | arxiv-rag.embed_recovered | [190/226] Processing: 2501.10688v3
2026-02-19 14:16:41 | INFO     | arxiv-rag.chunker | Chunked 2501.10688v3: 44 chunks, 13687 tokens
2026-02-19 14:16:41 | INFO     | arxiv-rag.embed_recovered |   Created 44 chunks
2026-02-19 14:16:42 | INFO     | arxiv-rag.embed_recovered |   Embedded 44 chunks
2026-02-19 14:16:42 | INFO     | arxiv-rag.supabase | Batch upserted 44 chunks
2026-02-19 14:16:42 | INFO     | arxiv-rag.embed_recovered |   Saved 44 chunks to DB
2026-02-19 14:16:42 | INFO     | arxiv-rag.embed_recovered | [191/226] Processing: 2501.01821v2
2026-02-19 14:16:42 | INFO     | arxiv-rag.chunker | Chunked 2501.01821v2: 38 chunks, 11461 tokens
2026-02-19 14:16:42 | INFO     | arxiv-rag.embed_recovered |   Created 38 chunks
2026-02-19 14:16:43 | INFO     | arxiv-rag.embed_recovered |   Embedded 38 chunks
2026-02-19 14:16:43 | INFO     | arxiv-rag.supabase | Batch upserted 38 chunks
2026-02-19 14:16:43 | INFO     | arxiv-rag.embed_recovered |   Saved 38 chunks to DB
2026-02-19 14:16:43 | INFO     | arxiv-rag.embed_recovered | [192/226] Processing: 2501.09982v2
2026-02-19 14:16:43 | INFO     | arxiv-rag.chunker | Chunked 2501.09982v2: 38 chunks, 14611 tokens
2026-02-19 14:16:43 | INFO     | arxiv-rag.embed_recovered |   Created 38 chunks
2026-02-19 14:16:44 | INFO     | arxiv-rag.embed_recovered |   Embedded 38 chunks
2026-02-19 14:16:45 | INFO     | arxiv-rag.supabase | Batch upserted 38 chunks
2026-02-19 14:16:45 | INFO     | arxiv-rag.embed_recovered |   Saved 38 chunks to DB
2026-02-19 14:16:45 | INFO     | arxiv-rag.embed_recovered | [193/226] Processing: 2501.04519v1
2026-02-19 14:16:45 | INFO     | arxiv-rag.chunker | Chunked 2501.04519v1: 53 chunks, 21836 tokens
2026-02-19 14:16:45 | INFO     | arxiv-rag.embed_recovered |   Created 53 chunks
2026-02-19 14:16:46 | INFO     | arxiv-rag.embed_recovered |   Embedded 53 chunks
2026-02-19 14:16:47 | INFO     | arxiv-rag.supabase | Batch upserted 53 chunks
2026-02-19 14:16:47 | INFO     | arxiv-rag.embed_recovered |   Saved 53 chunks to DB
2026-02-19 14:16:47 | INFO     | arxiv-rag.embed_recovered | [194/226] Processing: 2501.13918v2
2026-02-19 14:16:47 | INFO     | arxiv-rag.chunker | Chunked 2501.13918v2: 49 chunks, 16120 tokens
2026-02-19 14:16:47 | INFO     | arxiv-rag.embed_recovered |   Created 49 chunks
2026-02-19 14:16:48 | INFO     | arxiv-rag.embed_recovered |   Embedded 49 chunks
2026-02-19 14:16:49 | INFO     | arxiv-rag.supabase | Batch upserted 49 chunks
2026-02-19 14:16:49 | INFO     | arxiv-rag.embed_recovered |   Saved 49 chunks to DB
2026-02-19 14:16:49 | INFO     | arxiv-rag.embed_recovered | [195/226] Processing: 2501.07670v1
2026-02-19 14:16:49 | INFO     | arxiv-rag.chunker | Chunked 2501.07670v1: 31 chunks, 10285 tokens
2026-02-19 14:16:49 | INFO     | arxiv-rag.embed_recovered |   Created 31 chunks
2026-02-19 14:16:49 | INFO     | arxiv-rag.embed_recovered |   Embedded 31 chunks
2026-02-19 14:16:50 | INFO     | arxiv-rag.supabase | Batch upserted 31 chunks
2026-02-19 14:16:50 | INFO     | arxiv-rag.embed_recovered |   Saved 31 chunks to DB
2026-02-19 14:16:50 | INFO     | arxiv-rag.embed_recovered | [196/226] Processing: 2501.03040v2
2026-02-19 14:16:50 | INFO     | arxiv-rag.chunker | Chunked 2501.03040v2: 2 chunks, 338 tokens
2026-02-19 14:16:50 | INFO     | arxiv-rag.embed_recovered |   Created 2 chunks
2026-02-19 14:16:50 | INFO     | arxiv-rag.embed_recovered |   Embedded 2 chunks
2026-02-19 14:16:50 | INFO     | arxiv-rag.supabase | Batch upserted 2 chunks
2026-02-19 14:16:50 | INFO     | arxiv-rag.embed_recovered |   Saved 2 chunks to DB
2026-02-19 14:16:50 | INFO     | arxiv-rag.embed_recovered | [197/226] Processing: 2501.09522v1
2026-02-19 14:16:50 | INFO     | arxiv-rag.chunker | Chunked 2501.09522v1: 22 chunks, 8269 tokens
2026-02-19 14:16:50 | INFO     | arxiv-rag.embed_recovered |   Created 22 chunks
2026-02-19 14:16:50 | INFO     | arxiv-rag.embed_recovered |   Embedded 22 chunks
2026-02-19 14:16:51 | INFO     | arxiv-rag.supabase | Batch upserted 22 chunks
2026-02-19 14:16:51 | INFO     | arxiv-rag.embed_recovered |   Saved 22 chunks to DB
2026-02-19 14:16:51 | INFO     | arxiv-rag.embed_recovered | [198/226] Processing: 2501.03035v4
2026-02-19 14:16:51 | INFO     | arxiv-rag.chunker | Chunked 2501.03035v4: 33 chunks, 10975 tokens
2026-02-19 14:16:51 | INFO     | arxiv-rag.embed_recovered |   Created 33 chunks
2026-02-19 14:16:51 | INFO     | arxiv-rag.embed_recovered |   Embedded 33 chunks
2026-02-19 14:16:52 | INFO     | arxiv-rag.supabase | Batch upserted 33 chunks
2026-02-19 14:16:52 | INFO     | arxiv-rag.embed_recovered |   Saved 33 chunks to DB
2026-02-19 14:16:52 | INFO     | arxiv-rag.embed_recovered | [199/226] Processing: 2501.09957v2
2026-02-19 14:16:52 | INFO     | arxiv-rag.chunker | Chunked 2501.09957v2: 38 chunks, 14409 tokens
2026-02-19 14:16:52 | INFO     | arxiv-rag.embed_recovered |   Created 38 chunks
2026-02-19 14:16:53 | INFO     | arxiv-rag.embed_recovered |   Embedded 38 chunks
2026-02-19 14:16:53 | INFO     | arxiv-rag.supabase | Batch upserted 38 chunks
2026-02-19 14:16:53 | INFO     | arxiv-rag.embed_recovered |   Saved 38 chunks to DB
2026-02-19 14:16:53 | INFO     | arxiv-rag.embed_recovered | [200/226] Processing: 2501.05313v1
2026-02-19 14:16:53 | INFO     | arxiv-rag.chunker | Chunked 2501.05313v1: 96 chunks, 36480 tokens
2026-02-19 14:16:53 | INFO     | arxiv-rag.embed_recovered |   Created 96 chunks
2026-02-19 14:16:55 | INFO     | arxiv-rag.embed_recovered |   Embedded 96 chunks
2026-02-19 14:16:56 | INFO     | arxiv-rag.supabase | Batch upserted 96 chunks
2026-02-19 14:16:56 | INFO     | arxiv-rag.embed_recovered |   Saved 96 chunks to DB
2026-02-19 14:16:56 | INFO     | arxiv-rag.embed_recovered |   [GPU memory cleared]
2026-02-19 14:16:56 | INFO     | arxiv-rag.embed_recovered | 
=== Progress: 200/226 papers, 6840 chunks saved, ETA: 42s ===

2026-02-19 14:16:56 | INFO     | arxiv-rag.embed_recovered | [201/226] Processing: 2501.13893v1
2026-02-19 14:16:56 | INFO     | arxiv-rag.chunker | Chunked 2501.13893v1: 34 chunks, 11993 tokens
2026-02-19 14:16:56 | INFO     | arxiv-rag.embed_recovered |   Created 34 chunks
2026-02-19 14:16:57 | INFO     | arxiv-rag.embed_recovered |   Embedded 34 chunks
2026-02-19 14:16:58 | INFO     | arxiv-rag.supabase | Batch upserted 34 chunks
2026-02-19 14:16:58 | INFO     | arxiv-rag.embed_recovered |   Saved 34 chunks to DB
2026-02-19 14:16:58 | INFO     | arxiv-rag.embed_recovered | [202/226] Processing: 2501.02460v3
2026-02-19 14:16:58 | INFO     | arxiv-rag.chunker | Chunked 2501.02460v3: 0 chunks, 0 tokens
2026-02-19 14:16:58 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:16:58 | INFO     | arxiv-rag.embed_recovered | [203/226] Processing: 2501.11120v1
